Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
6,Win-Shift Lose-Stay: D,2.1964285714285716,0.5848214285714286,3.0,0.0,0.2122564935064935,0.37256493506493504,0.29017857142857145,0.125,0.0,1.0,1.0,0.0,3,0,5,1,0.09,0.08,44,8,standard,8,84
7,Bully,2.1607142857142856,0.4525162337662338,4.0,0.0,0.18303571428571427,0.2694805194805195,0.26339285714285715,0.2840909090909091,0.0,1.0,0.0,1.0,3,0,5,1,0.09,0.08,44,8,standard,8,84
0,Evolved HMM 5,3.955263157894737,0.5052631578947369,1.0,1.0,0.49736842105263157,0.007894736842105263,0.4921052631578947,0.002631578947368421,1.0,0.75,0.0,0.0,3,0,5,1,0.06,0.04,28,190,standard,3,85
1,Suspicious Tit For Tat,2.6342105263157896,0.7447368421052631,2.0,0.0,0.6210526315789473,0.12368421052631579,0.12894736842105264,0.12631578947368421,1.0,0.0,1.0,0.0,3,0,5,1,0.06,0.04,28,190,standard,3,85
2,Bully,1.144736842105263,0.7421052631578947,0.0,0.0,0.12368421052631579,0.618421052631579,0.12894736842105262,0.12894736842105264,0.0,1.0,0.0,1.0,3,0,5,1,0.06,0.04,28,190,standard,3,85
0,Evolved HMM 5,3.2363636363636363,0.4377671451355662,7.0,1.0,0.4023923444976077,0.03537480063795853,0.3670494417862839,0.19518341307814993,0.9959184089189238,0.3808867455592101,0.008456902283354882,0.14481037127184931,3,0,5,1,0.04,0.05,30,95,standard,12,86
1,Evolved FSM 16,3.1617224880382775,0.4240829346092504,6.0,1.0,0.38440191387559813,0.0396810207336523,0.35840510366826156,0.21751196172248802,0.7953777768884398,0.41057699285077387,0.0318924718677049,0.09505431744974874,3,0,5,1,0.04,0.05,30,95,standard,12,86
2,Meta Winner: 10 players,2.7918660287081343,0.16976076555023922,10.0,1.0,0.07272727272727272,0.0970334928229665,0.43224880382775127,0.39799043062200956,0.5872700458126776,0.6852310898154902,0.0491118804863048,0.16718296882225514,3,0,5,1,0.04,0.05,30,95,standard,12,86
3,GTFT: 0.33,2.2526315789473683,0.755438596491228,0.0,1.0,0.505645933014354,0.24979266347687396,0.12411483253588516,0.12044657097288675,1.0,0.3301971091417514,1.0,0.3348847305207978,3,0,5,1,0.04,0.05,30,95,standard,12,86
4,Win-Stay Lose-Shift,2.213397129186603,0.7172248803827751,1.0,1.0,0.5212440191387561,0.19598086124401914,0.09023923444976077,0.19253588516746412,1.0,0.0,0.0,1.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
5,Tit For 2 Tats,2.14066985645933,0.8085167464114833,0.0,1.0,0.5629984051036683,0.24551834130781502,0.06484848484848485,0.1266347687400319,1.0,0.6895376110070625,1.0,0.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
6,Meta Mixer: 10 players,2.096172248803828,0.482200956937799,6.0,0.7424242424242424,0.2237958532695375,0.2584051036682615,0.2290590111642743,0.28874003189792663,0.45760834197508765,0.5138700309654589,0.4378853516239855,0.5177976214533838,3,0,5,1,0.04,0.05,30,95,standard,12,86
7,Bully,2.0593301435406697,0.5396172248803828,6.0,0.0,0.20634768740031897,0.33326953748006377,0.24787878787878787,0.21250398724082933,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
8,Random: 0.5,2.022966507177034,0.5036044657097288,5.0,0.5212121212121212,0.22022328548644338,0.28338118022328546,0.21942583732057416,0.27696969696969703,0.5181199876231013,0.4938388357457209,0.4986079326716412,0.5026837972795438,3,0,5,1,0.04,0.05,30,95,standard,12,86
9,Cycler DC,2.019138755980861,0.49473684210526314,5.0,0.0,0.22443381180223285,0.27030303030303027,0.21132376395534289,0.29393939393939394,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
10,Alternator,2.0138755980861243,0.5052631578947369,3.0,1.0,0.23039872408293463,0.27486443381180226,0.20778309409888357,0.28695374800637957,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
11,Anti Tit For Tat,1.6320574162679424,0.6360127591706539,4.0,1.0,0.21362041467304624,0.4223923444976077,0.15362041467304624,0.21036682615629984,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.05,30,95,standard,12,86
0,"DoubleCrosser: (D, D)",3.1865497076023392,0.6287221886132957,14.0,1.0,0.61167574107683,0.017046447536465687,0.2448477515628151,0.12643005982388925,0.994160570431757,0.784506471546236,0.017650495732479485,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
1,Evolved HMM 5,3.180701754385965,0.6385763258721516,6.0,1.0,0.6183706392417826,0.02020568663036903,0.2411642132150299,0.12025946091281844,0.9975957056909321,0.4668173890041961,0.018687144325636108,0.1464868523393562,3,0,5,1,0.04,0.04,87,114,standard,16,87
2,Evolved FSM 16,3.1730994152046788,0.6015997849028702,6.0,1.0,0.5667473280903408,0.034852456812529416,0.26829333871076155,0.13010687638636823,0.884059351004152,0.5476586844239553,0.19168859882373626,0.04258629829651768,3,0,5,1,0.04,0.04,87,114,standard,16,87
3,Grudger,3.092397660818713,0.5406533575317605,6.0,1.0,0.5359749949586611,0.004678362573099415,0.255911810176783,0.20343483229145656,1.0,0.0,0.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
4,Win-Stay Lose-Shift,2.7473684210526317,0.7343483229145661,2.0,1.0,0.6208913087315991,0.11345701418296698,0.1545540095449351,0.11109766754049873,1.0,0.0,0.0,1.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
5,Tit For Tat,2.7169590643274852,0.7768568931908315,0.0,1.0,0.6039994622571755,0.17285743093365596,0.17042414465281977,0.05271896215634873,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
6,GTFT: 0.33,2.624561403508772,0.8675068898299388,0.0,1.0,0.7051556093298381,0.16235128050010084,0.09429992606036161,0.038193184109699525,1.0,0.33539602504368843,1.0,0.3252492254160825,3,0,5,1,0.04,0.04,87,114,standard,16,87
7,Tit For 2 Tats,2.4754385964912284,0.9459635679236406,0.0,1.0,0.7711097667540499,0.17485380116959065,0.02694763729246488,0.027088794783894605,1.0,0.8602960400817139,1.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
8,Suspicious Tit For Tat,2.3941520467836255,0.5896484506284869,8.0,0.0,0.39486455602608056,0.1947838946024064,0.199395039322444,0.210956510049069,1.0,0.0,1.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
9,Cooperator,2.357894736842105,1.0,0.0,1.0,0.7852456812529407,0.21475431874705922,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
10,Meta Mixer: 15 players,2.1672514619883043,0.4915507158701351,9.0,0.7639846743295019,0.2625260469180614,0.22902466895207368,0.2195469516703637,0.2889023324595012,0.6159473354581103,0.39454185455248025,0.5872027255008805,0.3849616901394885,3,0,5,1,0.04,0.04,87,114,standard,16,87
11,Alternator,2.1362573099415205,0.5,6.0,1.0,0.18177724003495327,0.31822275996504673,0.27236674060630506,0.22763325939369494,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
12,Cycler DC,2.1181286549707603,0.5,4.0,0.0,0.17644686428715467,0.32355313571284533,0.2724339584593668,0.22756604154063317,0.0,0.0,1.0,1.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
13,Random: 0.5,2.0742690058479534,0.4985749815150904,6.0,0.5157088122605364,0.22312966323855615,0.27544531827653423,0.22513947704510323,0.27628554143980644,0.4956526951533797,0.495943223905892,0.4993651503062995,0.49811406949783027,3,0,5,1,0.04,0.04,87,114,standard,16,87
14,Anti Tit For Tat,1.87953216374269,0.5846944948578342,6.0,1.0,0.21114472003764198,0.37354977482019225,0.2074746252604692,0.20783087988169655,0.0,1.0,0.0,1.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
15,Win-Shift Lose-Stay: D,1.8046783625730993,0.6337702493782349,6.0,0.0,0.20276937554614502,0.4310008738320898,0.20783760166700277,0.15839214895476236,0.0,1.0,1.0,0.0,3,0,5,1,0.04,0.04,87,114,standard,16,87
0,Grudger,2.9903846153846154,0.5080128205128205,3.0,1.0,0.5016025641025641,0.00641025641025641,0.2483974358974359,0.24358974358974358,1.0,0.0,0.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
1,Win-Stay Lose-Shift,2.9278846153846154,0.6698717948717948,1.0,1.0,0.5625000000000001,0.10737179487179487,0.2275641025641026,0.10256410256410257,1.0,0.0,0.0,1.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
2,Tit For Tat,2.7676282051282053,0.7724358974358975,0.0,1.0,0.5432692307692308,0.22916666666666669,0.2275641025641026,0.0,1.0,0.0,1.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
3,GTFT: 0.33,2.696314102564102,0.8846153846153846,0.0,1.0,0.7069088319088319,0.17770655270655272,0.11538461538461539,0.0,1.0,0.3412298015609791,1.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
4,Alternator,2.46474358974359,0.5,4.0,1.0,0.15006232193732194,0.34993767806267806,0.3782051282051282,0.12179487179487179,0.0,0.0,1.0,1.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
5,Cycler DC,2.432692307692308,0.5,2.0,0.0,0.1447204415954416,0.3552795584045584,0.375,0.125,0.0,0.0,1.0,1.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
6,Cooperator,2.4326923076923075,1.0,0.0,1.0,0.8108974358974359,0.1891025641025641,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
7,Suspicious Tit For Tat,2.1987179487179485,0.47275641025641024,3.0,0.0,0.24038461538461542,0.2323717948717949,0.2371794871794872,0.2900641025641026,1.0,0.0,1.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
8,Win-Shift Lose-Stay: D,1.9198717948717947,0.5931267806267806,3.0,0.0,0.21180555555555555,0.38132122507122507,0.21937321937321935,0.1875,0.0,1.0,1.0,0.0,3,0,5,1,0.1,0.01,36,78,standard,9,88
0,"DoubleCrosser: (D, D)",2.995291902071563,0.59469868173258,15.0,1.0,0.5620903954802261,0.032608286252354055,0.22520715630885124,0.18009416195856875,0.9887893859558448,0.7767416617327807,0.03517241379310345,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
1,Evolved HMM 5,2.980225988700565,0.6316101694915254,6.0,1.0,0.5741619585687382,0.05744821092278719,0.22200564971751413,0.1463841807909604,0.9973952956156652,0.47117624570535266,0.017667146445404,0.19266941863611511,3,0,5,1,0.02,0.04,100,59,standard,19,89
2,Grudger,2.951977401129944,0.5150282485875706,6.0,1.0,0.5056120527306969,0.009416195856873824,0.23737288135593224,0.24759887005649717,1.0,0.0,0.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
3,Evolved FSM 16,2.946798493408663,0.6356308851224105,6.0,1.0,0.5336346516007533,0.10199623352165721,0.2453295668549906,0.11903954802259885,0.8972456116600331,0.5227045217418654,0.22177433777619168,0.3784268598536318,3,0,5,1,0.02,0.04,100,59,standard,19,89
4,Meta Winner: 17 players,2.613935969868173,0.052354048964218455,15.0,1.0,0.0324105461393597,0.019943502824858756,0.3873352165725047,0.5603107344632767,0.523795191688628,0.3624391222504967,0.011797889780465448,0.021402554452385644,3,0,5,1,0.02,0.04,100,59,standard,19,89
5,Tit For Tat,2.5254237288135593,0.7072504708097929,0.0,1.0,0.5737193973634652,0.13353107344632767,0.1278813559322034,0.16486817325800376,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
6,Soft Joss: 0.9,2.5028248587570623,0.7506308851224105,0.0,1.0,0.6182297551789078,0.13240112994350284,0.09893596986817327,0.1504331450094162,1.0,0.10103414263323093,1.0,0.10188736885557943,3,0,5,1,0.02,0.04,100,59,standard,19,89
7,Win-Stay Lose-Shift,2.4557438794726933,0.734472693032015,2.0,1.0,0.5777966101694916,0.15667608286252352,0.11472693032015065,0.15080037664783427,1.0,0.0,0.0,1.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
8,Defector,2.4312617702448214,0.0,16.0,0.0,0.0,0.0,0.3580037664783428,0.6419962335216572,0.0,0.0,0.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
9,GTFT: 0.33,2.408662900188324,0.8148870056497175,0.0,1.0,0.6476365348399247,0.16725047080979286,0.06953860640301318,0.11557438794726929,1.0,0.3368621231704329,1.0,0.3347453442364015,3,0,5,1,0.02,0.04,100,59,standard,19,89
10,Tit For 2 Tats,2.3465160075329567,0.8277306967984934,0.0,1.0,0.6792090395480226,0.14852165725047078,0.03467984934086629,0.1375894538606403,1.0,0.737584836070966,1.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
11,Suspicious Tit For Tat,2.266478342749529,0.5367702448210923,9.0,0.0,0.377090395480226,0.1596798493408663,0.16807909604519775,0.29515065913370997,1.0,0.0,1.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
12,Meta Mixer: 17 players,2.074387947269303,0.46682674199623353,9.0,0.7488888888888889,0.23486817325800377,0.23195856873822976,0.21005649717514124,0.3231167608286253,0.5886163243051035,0.390576752298897,0.5640900200406989,0.3727736713981508,3,0,5,1,0.02,0.04,100,59,standard,19,89
13,Cooperator,2.0395480225988702,1.0,0.0,1.0,0.68030131826742,0.31969868173258004,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
14,Alternator,1.9811676082862522,0.5084745762711864,4.0,1.0,0.19247645951035783,0.3159981167608287,0.22795668549905837,0.2635687382297552,0.0,0.0,1.0,1.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
15,Random: 0.5,1.9595103578154425,0.4990583804143126,7.0,0.515,0.20679849340866294,0.29225988700564964,0.20922787193973633,0.29171374764595104,0.49113112554238,0.5007618665238072,0.4931842508748397,0.5014642137116747,3,0,5,1,0.02,0.04,100,59,standard,19,89
16,Bully,1.89030131826742,0.5813747645951036,8.0,0.0,0.15501883239171377,0.42635593220338985,0.2522787193973635,0.16634651600753295,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
17,Win-Shift Lose-Stay: D,1.7994350282485874,0.5964595103578154,7.0,0.0,0.1935310734463277,0.40292843691148783,0.2050659133709981,0.19847457627118645,0.0,1.0,1.0,0.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
18,Anti Tit For Tat,1.6318267419962336,0.6458097928436911,7.0,1.0,0.16699623352165724,0.47881355932203395,0.193804143126177,0.16038606403013184,0.0,1.0,0.0,1.0,3,0,5,1,0.02,0.04,100,59,standard,19,89
0,"DoubleCrosser: (D, D)",3.0762711864406778,0.4154007295313713,10.0,1.0,0.392203682814995,0.023197046716376367,0.32779836807641033,0.2568009023922183,0.9957509318528561,0.7728843669250646,0.008974559038654484,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
1,Meta Winner: 12 players,3.0117340286831813,0.02587053015542827,11.0,1.0,0.014173124533055973,0.011697405622372294,0.4878191699749499,0.48631029986962193,0.5628838132540791,0.43633628436489375,0.008199924177636072,0.015763061327563704,3,0,5,1,0.0,0.03,89,118,standard,14,90
2,Evolved FSM 16,2.9713168187744454,0.47706663932144794,6.0,1.0,0.34278452455942465,0.13428211476202334,0.355229040622299,0.167704320056253,0.8949098457104743,0.5243198141887458,0.1849260652587937,0.3806287830559194,3,0,5,1,0.0,0.03,89,118,standard,14,90
3,Defector,2.7366362451108213,0.0,11.0,0.0,0.0,0.0,0.43385142756691025,0.5661485724330897,0.0,0.0,0.0,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
4,Tit For Tat,2.3422425032594525,0.5889500900927296,0.0,1.0,0.4062376397169769,0.18271245037575262,0.1781931646719306,0.23285674523533978,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
5,Win-Stay Lose-Shift,2.2385919165580184,0.6317038512810746,1.0,1.0,0.41582555703675494,0.21587829424431973,0.1560801605554986,0.21221598816342674,1.0,0.0,0.0,1.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
6,Suspicious Tit For Tat,2.1323337679269883,0.45423582321316086,7.0,0.0,0.2496740547588005,0.20456176845436033,0.20906640493385875,0.3366977718529804,1.0,0.0,1.0,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
7,Meta Mixer: 12 players,1.9661016949152545,0.4561109239265781,7.0,0.5384615384615384,0.191428738848278,0.2646821850783001,0.2137761305538872,0.33011294551953474,0.475367368712742,0.4376182487189338,0.4814270941275354,0.4459462593762546,3,0,5,1,0.0,0.03,89,118,standard,14,90
8,Bully,1.9517601043024773,0.5722939220368282,5.0,0.0,0.16551426101987896,0.4067796610169491,0.2569034469624833,0.1708026310006885,0.0,1.0,0.0,1.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
9,Random: 0.5,1.8761408083441984,0.500307633710795,4.0,0.5203111495246326,0.19853361264521044,0.30177402106558454,0.19711996249798572,0.30257240379121925,0.500667073604953,0.4990074720733271,0.4985834815275872,0.5027368113140058,3,0,5,1,0.0,0.03,89,118,standard,14,90
10,Cycler DC,1.8552803129074316,0.5,3.0,0.0,0.19409489767516813,0.3059051023248319,0.1929888812387384,0.3070111187612616,0.0,0.0,1.0,1.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
11,Win-Shift Lose-Stay: D,1.6734028683181223,0.5450683386314694,6.0,0.0,0.1719525951100889,0.37311574352138055,0.1770651743990156,0.27786648696951494,0.0,1.0,1.0,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
12,Cooperator,1.6447196870925684,1.0,0.0,1.0,0.5479542358232131,0.4520457641767868,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
13,Anti Tit For Tat,1.5638852672750976,0.6565709095703383,3.0,1.0,0.17009214362099528,0.4864787659493429,0.1772189912544131,0.16621009917524868,0.0,1.0,0.0,1.0,3,0,5,1,0.0,0.03,89,118,standard,14,90
0,Evolved HMM 5,2.9444444444444446,0.6459299959299959,6.0,1.0,0.5789580789580788,0.06697191697191697,0.21373626373626373,0.14033374033374033,0.9979396092252059,0.4997222874324735,0.014110745817169307,0.1860327912232035,3,0,5,1,0.08,0.01,91,30,standard,19,91
1,Grudger,2.937037037037037,0.5275335775335775,6.0,1.0,0.509015059015059,0.018518518518518517,0.23445258445258446,0.23801383801383805,1.0,0.0,0.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
2,"DoubleCrosser: (D, D)",2.9055555555555554,0.624969474969475,15.0,1.0,0.562962962962963,0.062006512006512,0.2102157102157102,0.16481481481481483,0.9769920347366,0.7777497705272608,0.02086832381592207,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
3,Evolved FSM 16,2.901851851851852,0.6521978021978022,6.0,1.0,0.5425925925925925,0.10960520960520961,0.23150183150183146,0.1163003663003663,0.9436802778525193,0.5034470965499694,0.25339657987275643,0.36779450262231117,3,0,5,1,0.08,0.01,91,30,standard,19,91
4,Meta Winner: 17 players,2.5999999999999996,0.10284900284900285,15.0,1.0,0.061253561253561246,0.041595441595441596,0.3758445258445259,0.5213064713064712,0.5453453756623133,0.350539630111165,0.01886064730276643,0.0390113726050411,3,0,5,1,0.08,0.01,91,30,standard,19,91
5,Tit For Tat,2.5277777777777777,0.714977614977615,0.0,1.0,0.5756410256410257,0.13933658933658932,0.1282865282865283,0.15673585673585672,1.0,0.0,1.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
6,Soft Joss: 0.9,2.4981481481481485,0.7536426536426536,0.0,1.0,0.6126170126170126,0.141025641025641,0.10341880341880344,0.14293854293854294,1.0,0.1020461505460984,1.0,0.09479054582969361,3,0,5,1,0.08,0.01,91,30,standard,19,91
7,Win-Stay Lose-Shift,2.464814814814815,0.7378103378103378,2.0,1.0,0.5819088319088319,0.1559015059015059,0.11328856328856328,0.14890109890109893,1.0,0.0,0.0,1.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
8,Defector,2.4592592592592593,0.0,16.0,0.0,0.0,0.0,0.3657916157916158,0.6342083842083842,0.0,0.0,0.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
9,GTFT: 0.33,2.3962962962962964,0.818030118030118,0.0,1.0,0.6455229955229956,0.1725071225071225,0.06975986975986975,0.1122100122100122,1.0,0.33866314945432874,1.0,0.33464262757088487,3,0,5,1,0.08,0.01,91,30,standard,19,91
10,Tit For 2 Tats,2.3555555555555556,0.8396011396011396,0.0,1.0,0.6848188848188849,0.15478225478225477,0.03451363451363451,0.12588522588522588,1.0,0.742805325015304,1.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
11,Suspicious Tit For Tat,2.2870370370370368,0.524969474969475,10.0,0.0,0.3608058608058608,0.16416361416361414,0.18227513227513226,0.29275539275539275,1.0,0.0,1.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
12,Meta Mixer: 17 players,2.151851851851852,0.4955026455026455,8.0,0.6843711843711844,0.2668091168091168,0.22869352869352866,0.2133089133089133,0.2911884411884411,0.6081759756086684,0.3931261872920038,0.5838543074648832,0.38898096424409306,3,0,5,1,0.08,0.01,91,30,standard,19,91
13,Random: 0.5,2.05,0.5016687016687017,7.0,0.4987789987789988,0.22244607244607245,0.27922262922262925,0.22126577126577127,0.2770655270655271,0.5033338549446724,0.5030929901197925,0.5006368515499641,0.5012713803735032,3,0,5,1,0.08,0.01,91,30,standard,19,91
14,Cycler DC,2.0425925925925927,0.5,6.0,0.0,0.18954008954008955,0.31045991045991045,0.242979242979243,0.25702075702075705,0.0,0.0,1.0,1.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
15,Cooperator,2.038888888888889,1.0,0.0,1.0,0.6791819291819291,0.3208180708180708,0.0,0.0,1.0,1.0,0.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
16,Bully,1.9537037037037035,0.5634513634513635,8.0,0.0,0.15571835571835574,0.4077330077330077,0.26216931216931216,0.1743793243793244,0.0,1.0,0.0,1.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
17,Win-Shift Lose-Stay: D,1.8814814814814815,0.5825600325600325,8.0,0.0,0.20022385022385022,0.38233618233618233,0.21695156695156695,0.20048840048840047,0.0,1.0,1.0,0.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
18,Anti Tit For Tat,1.6833333333333331,0.6377085877085877,7.0,1.0,0.17360602360602356,0.4641025641025641,0.20002035002035,0.16227106227106225,0.0,1.0,0.0,1.0,3,0,5,1,0.08,0.01,91,30,standard,19,91
0,Defector,2.625766871165644,0.0,12.0,0.0,0.0,0.0,0.40620276518182624,0.5937972348181738,0.0,0.0,0.0,0.0,3,0,5,1,0.07,0.09,92,163,standard,13,92
1,Meta Winner: 11 players,2.611707566462168,0.01775473459589224,11.0,1.0,0.010002667377967457,0.007752067217924779,0.40023450697963897,0.5820107584244688,0.47803954952540434,0.4475152115281859,0.007284780786891296,0.012806359085527755,3,0,5,1,0.07,0.09,92,163,standard,13,92
2,Tit For Tat,2.332310838445808,0.5864174891082067,0.0,1.0,0.41807815417444655,0.1683393349337601,0.16573864141548858,0.24784386947630477,1.0,0.0,1.0,0.0,3,0,5,1,0.07,0.09,92,163,standard,13,92
3,Soft Joss: 0.9,2.2704498977505114,0.6259669245132036,0.0,1.0,0.4324153107495332,0.1935516137636703,0.14983995732195252,0.2241931181648439,1.0,0.09905243556970515,1.0,0.0971898266238061,3,0,5,1,0.07,0.09,92,163,standard,13,92
4,Bully,2.2310838445807772,0.5046679114430515,7.0,0.0,0.22885547257046324,0.2758124388725883,0.2629812394416289,0.23235084911531964,0.0,1.0,0.0,1.0,3,0,5,1,0.07,0.09,92,163,standard,13,92
5,Cycler DC,2.218302658486708,0.49693251533742333,7.0,0.0,0.20439339379390056,0.29253912154352274,0.27561238552502887,0.22745509913754783,0.0,0.0,1.0,1.0,3,0,5,1,0.07,0.09,92,163,standard,13,92
