Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
1,Cycler DC,2.1355477771953923,0.4736623807548735,4.0,0.03308823529411765,0.23729800105299653,0.2359241023011835,0.3077896061940777,0.21898829045174226,0.12645240882687533,0.1415942654952928,0.9163648432246935,0.9153864321696155,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
2,Bully,2.0826279761904765,0.4471454880294659,4.0,0.022058823529411766,0.24070910562797448,0.2084458078357126,0.2589141559277331,0.2919309306085799,0.031166921684012472,0.9781348792774014,0.03292089685295372,0.9664016911562825,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
3,Suspicious Tit For Tat,2.013837749604197,0.5015785319652722,4.0,0.04044117647058824,0.2877036265153703,0.21913892960751877,0.2766697657952568,0.21648767808185423,0.9774188400375292,0.03005688036133462,0.9684885679643479,0.048347330897460426,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
4,Alternator,1.7826417816299283,0.5293890177880897,3.0,0.9705882352941176,0.2798158013946773,0.24993168278011624,0.2557960277758363,0.2144564880493701,0.03396965884137491,0.04264832142207935,0.981508615950953,0.9849521309978646,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
5,Soft Joss: 0.9,1.5981708024001433,0.6491162091011659,1.0,0.9779411764705882,0.33952631784489984,0.30987437707481646,0.22616142104550183,0.12443788403478188,0.9684947227529389,0.15497474870301087,0.977111310337795,0.2021219881059698,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
6,Anti Tit For Tat,1.5732600160256411,0.580723729993041,3.0,0.9705882352941176,0.2863521281733958,0.2937350102592039,0.16830492367570063,0.2516079378916998,0.03585672449814166,0.9626673362290672,0.06410173050245216,0.9664573145884436,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
7,Meta Winner: 8 players,1.5487226638645222,0.5862578500184706,2.0,0.9742647058823529,0.32527583784560105,0.2596613348823759,0.20272636578509454,0.21233646148692853,0.559833321427549,0.7869989953500135,0.32697827488040765,0.4594545761567038,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
8,"DoubleCrosser: (D, D)",1.482343683339607,0.6226038338658147,1.0,0.9632352941176471,0.36476839690084006,0.26511645389614513,0.23265047331113892,0.1374646758918759,0.8626537770600445,0.8161446217493559,0.2592523798997307,0.310154731594949,2.77,-0.92,4.19,0.79,0.03,0.1,34,108,prob_noisy,9,723
0,Grudger,2.1522596153846156,0.32762762762762765,3.0,0.910958904109589,0.23102614619642484,0.1031033294191189,0.30992104730494824,0.355949477079508,0.6104351342047318,0.11268401152353288,0.1697530446623958,0.1155256022488337,2.97,-0.06,4.53,0.13,0.1,0.09,73,30,prob_noisy,5,724
1,Random: 0.5,2.0744691876750703,0.5033990482664854,2.0,0.5,0.26048375959080416,0.24482359906188733,0.24231476043414552,0.252377880913163,0.528000415282392,0.49448554996408944,0.4656855566013202,0.5248766416015704,2.97,-0.06,4.53,0.13,0.1,0.09,73,30,prob_noisy,5,724
2,Soft Joss: 0.9,2.022726190476191,0.6315073154134059,0.0,0.9246575342465754,0.3921156146202749,0.2393980883833506,0.17653471040244348,0.19195158659393102,0.9070792157647771,0.17499903525020347,0.8880443929279564,0.20311392965587044,2.97,-0.06,4.53,0.13,0.1,0.09,73,30,prob_noisy,5,724
3,GTFT: 0.33,2.0095972222222223,0.6922554347826086,0.0,0.8561643835616438,0.39966913185002323,0.2914907500634756,0.15971045298657008,0.14912966509993114,0.8938040899680212,0.3748900898611256,0.922177943519738,0.37325453350501636,2.97,-0.06,4.53,0.13,0.1,0.09,73,30,prob_noisy,5,724
4,Win-Shift Lose-Stay: D,1.9884215686274511,0.4925087663372649,2.0,0.08904109589041095,0.21916695633349714,0.27555885179852,0.26589364759824513,0.23938054426973776,0.09652360732243241,0.9058844048346301,0.8999770232214024,0.0971083729276698,2.97,-0.06,4.53,0.13,0.1,0.09,73,30,prob_noisy,5,724
0,Defector,3.1124343889346426,0.061262905709885344,17.0,0.05363984674329502,0.023642680804233034,0.03817044942610008,0.3684618092107125,0.5697250605589544,0.07365880761912211,0.07249091505074601,0.06376828351563242,0.06042358600054,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
1,Grudger,2.9333268221947177,0.19559486849042235,13.0,0.9137931034482759,0.1386845213614261,0.056332782991047416,0.3173296558973571,0.48765303975016927,0.658249032828992,0.05544239447944953,0.10655678336611468,0.06373678166745164,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
2,Meta Winner: 17 players,2.8802541359306613,0.1397956204379562,14.0,0.9444444444444444,0.07304083503023591,0.06872915337000483,0.33445899448725747,0.5237710171125018,0.4053111266066481,0.2854992169351643,0.08393679893611289,0.0972865029338604,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
3,Evolved HMM 5,2.8565358065349917,0.4134818941504178,10.0,0.9386973180076629,0.28348897465854705,0.13738650791168697,0.2646376652081733,0.3144868522215927,0.8097880561469388,0.3732238994602225,0.17014632446357703,0.20260821578426594,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
4,Evolved FSM 16,2.7862488544923747,0.43273436576427476,8.0,0.9406130268199234,0.24756650881779463,0.1946254002534279,0.2775440785632482,0.28026401236552934,0.5820029918487081,0.42013632563111675,0.3739410844936748,0.30240479997744374,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
5,Suspicious Tit For Tat,2.73760567851459,0.5116553872596412,10.0,0.07662835249042145,0.295661161113378,0.20405780750353714,0.21673310514319197,0.28354792623989283,0.94475754671901,0.05484885647368161,0.9387342196150874,0.0626581924965928,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
6,"DoubleCrosser: (D, D)",2.713820481157873,0.4564829214906975,6.0,0.9406130268199234,0.36128322194728546,0.11522964231313576,0.20901011458705843,0.31447702115252046,0.8297691471280383,0.6621851735172565,0.308546898351459,0.1326624085426494,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
7,Tit For Tat,2.673367006633811,0.5711546054486999,5.0,0.9521072796934866,0.3605682559896077,0.2028530310502791,0.19738457504295714,0.23919413791715607,0.9388667019890108,0.051957079608818645,0.9405483358845862,0.08118825136886486,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
8,Win-Stay Lose-Shift,2.63624105336992,0.5407049561638934,6.0,0.9348659003831418,0.28985668815872667,0.24839638642410883,0.2216626540457601,0.24008427137140448,0.9377471398728756,0.06038742929453086,0.060965283645130326,0.9299321093695961,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
9,Soft Joss: 0.9,2.63194823405329,0.597401867056574,4.0,0.9386973180076629,0.3767828675128204,0.22418489072319212,0.18206506777223033,0.21696717399175716,0.9411678546653801,0.15093016192537295,0.9471842314759843,0.13702023831798232,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
10,Cycler DC,2.6287182203754784,0.49497501235652697,8.0,0.05747126436781609,0.18522585343859946,0.3098100944861804,0.2504760606943992,0.2544879913808209,0.1813941865415779,0.10949626363174893,0.8935174852575929,0.8594402006359491,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
11,Meta Mixer: 17 players,2.6079404451800063,0.46759422331806977,9.0,0.6417624521072797,0.2328552238736751,0.23895087795854605,0.22734084187656484,0.30085305629121406,0.5768818125872652,0.3788820099175346,0.5709306766764727,0.3722653346104133,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
12,Win-Shift Lose-Stay: D,2.590494831402729,0.5372427608814424,8.0,0.05363984674329502,0.20797551795154495,0.330211324401951,0.2283548141657207,0.2334583434807833,0.061036808386730444,0.9453920588713769,0.9416723010829,0.0682718489366182,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
13,Alternator,2.585732446275492,0.5060247532849899,7.0,0.9348659003831418,0.19357522997424997,0.3125635014168026,0.24729039980833278,0.24657086880061474,0.05775098426196111,0.054458340213052764,0.9397770249412977,0.9383824359577666,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
14,Random: 0.5,2.572485051291289,0.49821790864725557,8.0,0.5038314176245211,0.2235083539589728,0.2742412975116417,0.22154483799764735,0.28070551053173803,0.5014445458787764,0.5045221892766976,0.5064626672630873,0.48456097021111977,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
15,GTFT: 0.33,2.5429945699696948,0.6987172145229642,3.0,0.9425287356321839,0.43831544467738964,0.25805813955830964,0.13673960962873846,0.16688680613556237,0.9407993805530972,0.34577352496856856,0.9480323964494034,0.36461579164033303,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
16,Bully,2.439556456770076,0.5753254102999434,8.0,0.06704980842911877,0.19016702003770522,0.3796412891176233,0.21388836605613987,0.21630332478853165,0.056276285668557836,0.9487065933877488,0.06136078976586732,0.9431241386622852,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
17,Tit For 2 Tats,2.4118173440533344,0.7365909744179362,1.0,0.9540229885057471,0.5141206181056566,0.23860116078407712,0.07890326844553792,0.16837495266472846,0.9414287499514411,0.7178761466424685,0.9414689716759634,0.3259620805318639,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
18,Cooperator,2.1889560915187594,0.9417387621755702,1.0,0.9501915708812261,0.5454362893550396,0.3961441057894817,0.034361924360106065,0.02405768049537281,0.9361927825593997,0.9364063762984439,0.9517208689054143,0.9372834373208155,3.1,0.48,5.15,1.8,0.06,0.03,29,171,prob_noisy,19,725
0,Defector,2.4734303707791607,0.07448680351906159,4.0,0.0673076923076923,0.036903620838203706,0.037718088479714515,0.4472743085779701,0.47810398210411176,0.12403726708074536,0.09756940126297171,0.07622527598981108,0.07569162436213513,2.2,-0.27,4.31,1.08,0.07,0.04,52,77,prob_noisy,5,726
1,Tit For Tat,1.664140990882519,0.4843032159264931,1.0,0.9182692307692307,0.2682439355856142,0.2172507680497293,0.1862273122139212,0.3282779841507353,0.9240553611835058,0.07430675086803173,0.9426627953579626,0.10326504159743277,2.2,-0.27,4.31,1.08,0.07,0.04,52,77,prob_noisy,5,726
2,Random: 0.5,1.6516491915737925,0.49340037712130735,2.0,0.47596153846153844,0.21249091707379042,0.2814043395993081,0.216054912146501,0.2900498311804005,0.4689085926726376,0.49384386731916746,0.4796963090204369,0.5229507473578425,2.2,-0.27,4.31,1.08,0.07,0.04,52,77,prob_noisy,5,726
3,Bully,1.5761156111638206,0.5558400630293481,2.0,0.1201923076923077,0.20282656348907746,0.34295234513242556,0.22380230871324075,0.23041878266525617,0.06905332857305413,0.9398474401871658,0.05891332843933112,0.9291209157014937,2.2,-0.27,4.31,1.08,0.07,0.04,52,77,prob_noisy,5,726
4,GTFT: 0.33,1.350721108520004,0.6205912334352701,0.0,0.9278846153846154,0.2880647855213641,0.3303268344665884,0.13629353407613287,0.24531484593591463,0.9189700227717277,0.36702832439236455,0.9220136871498241,0.35996738484155993,2.2,-0.27,4.31,1.08,0.07,0.04,52,77,prob_noisy,5,726
0,"DoubleCrosser: (D, D)",2.774981652314138,0.6110866695996481,1.0,0.9600694444444444,0.4887751727016124,0.1284889533942352,0.14451481960551277,0.23822105429863955,0.8766415307108695,0.7550362892170805,0.46277529493629915,0.17379711830834169,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
1,Evolved HMM 5,2.754489179816278,0.5679929266136162,3.0,0.9739583333333334,0.41770608826160116,0.13409258453200082,0.18952099843911738,0.25868032876728064,0.8589928490304934,0.3805175551537475,0.19154667333847275,0.1731495809634494,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
2,Tit For Tat,2.6900879392922947,0.5905728539480475,1.0,0.9670138888888888,0.48226479184523985,0.12089099524506138,0.10743147254490294,0.28941274036479586,0.9733799921099591,0.028579339634130688,0.9659652907689232,0.16617398265066022,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
3,Evolved FSM 16,2.680353132417011,0.6254906873799382,3.0,0.9756944444444444,0.3936869688763765,0.2108248543074867,0.19097071356910597,0.20451746324703088,0.755929235586717,0.38965112090779785,0.4173900522856054,0.43079436447486336,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
4,Tit For 2 Tats,2.632399220696212,0.6918436926304747,0.0,0.9739583333333334,0.5294467694770624,0.17342981381463368,0.06420812982831442,0.23291528687998958,0.979235538146308,0.656012877754991,0.9794115595628089,0.23930148631616877,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
5,Defector,2.364772583001275,0.030231613165379926,8.0,0.019097222222222224,0.010948208271350372,0.019333679125624358,0.35091091649358797,0.6188071961094374,0.07242063492063491,0.03759064766191548,0.029662222592483325,0.02989177108593931,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
6,Win-Stay Lose-Shift,2.356928026037401,0.6420826238910297,1.0,0.9670138888888888,0.38153381270981984,0.2622955206252443,0.10151168074772592,0.25465898591721003,0.9567081034731547,0.026517283372654465,0.02713510310377838,0.9696670608965556,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
7,Meta Winner: 8 players,2.312629645370767,0.11814491752310216,6.0,0.9809027777777778,0.055852690872519484,0.06373757962171007,0.3219549114814318,0.5584548180243387,0.028340051914770636,0.18578389096036724,0.0345219761880786,0.0887665418375462,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
8,Bully,1.7363146572289718,0.6545975981358666,3.0,0.019097222222222224,0.10830758617642014,0.5457684529539569,0.1878387909102543,0.15808516995936867,0.02730391858911028,0.9664641227276277,0.03371293314266468,0.9727249077069287,3.96,-0.26,4.83,0.67,0.03,0.05,72,102,prob_noisy,9,727
0,Defector,2.383355263157895,0.009294465568229826,17.0,0.009569377990430622,0.004346984091283512,0.004001378835122738,0.4113653867400616,0.5802862503335321,0.0,0.0,0.03160462115211834,0.03512716181286205,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
1,Grudger,2.2839905533063427,0.54707668944571,7.0,0.9952153110047847,0.4666083758327132,0.0521497626995431,0.2305480400964898,0.25069382137125384,0.9630020217793456,0.1,0.3231015248559108,0.06199272841714702,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
2,Evolved HMM 5,2.1546491776197656,0.6164584864070536,6.0,0.9952153110047847,0.515593743901147,0.10885851896443931,0.204851957487746,0.17069577964666777,0.9757868018582492,0.47813740079365075,0.3105733440090553,0.22720037772491944,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
3,Evolved FSM 16,2.1144832341316007,0.6426877470355731,3.0,1.0,0.49895759233819664,0.14772026544293557,0.21728854869799022,0.1360335935208774,0.8646167926274928,0.5063818292355825,0.6565329553797209,0.41182941046019583,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
4,Tit For Tat,2.0286988866396762,0.7046223224351748,1.0,0.9904306220095693,0.5438039673886991,0.17221126977307474,0.1543957847973663,0.1295889780408598,0.9912199505966015,0.03022281259271206,0.9982532274352466,0.008064516129032258,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
5,Suspicious Tit For Tat,2.02583156889035,0.518560606060606,11.0,0.004784688995215311,0.3260388681997204,0.18491485622313925,0.2287083083908402,0.2603379671863002,0.9895602050165394,0.04073140304038615,0.9910935358505691,0.021038148843026894,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
6,"DoubleCrosser: (D, D)",2.018888360134877,0.7207646176911544,2.0,0.9856459330143541,0.5806205100712841,0.13783577530377195,0.14797261445147036,0.13357110017347357,0.9800874315821294,0.8413509351528742,0.7600354191263282,0.15873015873015872,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
7,Win-Stay Lose-Shift,1.975988467672678,0.6930139720558882,3.0,0.9952153110047847,0.5321217694701939,0.1773318204907445,0.1354068070223968,0.1551396030166649,0.9863609813080954,0.027441860465116277,0.036305359902072926,0.9950572801182558,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
8,Meta Winner: 18 players,1.9688263600773783,0.2294695481335953,12.0,0.9856459330143541,0.14216605149313696,0.10118645056533011,0.3430301023055461,0.4136173956359868,0.5473476439485384,0.43878540305010894,0.07174581742442378,0.1519436581024911,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
9,Cycler DC,1.9346888248318592,0.4771717171717172,8.0,0.004784688995215311,0.19176390651095074,0.28435949092971713,0.28965949939284696,0.2342171031664851,0.07092582314804537,0.1465558939052915,0.9725385447778205,0.9465190438519555,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
10,Meta Mixer: 18 players,1.8861324990798678,0.5284995808885163,8.0,0.6507177033492823,0.3150604311240082,0.22604027286813927,0.2278045489986083,0.23109474700924415,0.6199262351560744,0.4448591252160742,0.5905523987230085,0.4435142262817001,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
11,Soft Joss: 0.9,1.8741701509676891,0.7653631284916201,1.0,0.9856459330143541,0.5659789262928818,0.1847791029070316,0.12487540690288214,0.12436656389720457,0.9923088975358402,0.14564732052090243,0.9955462184873951,0.23652218431133729,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
12,Bully,1.8508454398749614,0.5229166666666667,10.0,0.009569377990430622,0.16449232166013625,0.3488709339685267,0.2725655501066666,0.21407119426467042,0.03269993894993895,0.9923415658709777,0.0362991539789485,0.9882616665562401,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
13,GTFT: 0.33,1.8436135092977197,0.793144208037825,0.0,0.9856459330143541,0.5785719968640683,0.21744785355416132,0.09902555269469093,0.10495459688707943,0.9885047830361313,0.41754413582329186,0.9975961538461539,0.2988633207548902,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
14,Random: 0.5,1.8268364004416635,0.494579945799458,9.0,0.4880382775119617,0.2380076632037654,0.2534834172773525,0.252476201070605,0.2560327184482771,0.5210243601773171,0.5003416921474683,0.5024430923073362,0.4479521290276337,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
15,Tit For 2 Tats,1.8184940988835725,0.8368896925858951,0.0,0.9856459330143541,0.664657171062402,0.19504374476331499,0.0382668064587976,0.10203227771548551,0.9944295537685723,0.8209156425462618,0.9607142857142856,0.12101358673001583,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
16,Win-Shift Lose-Stay: D,1.8160992420891802,0.5509449465899754,8.0,0.019138755980861243,0.20839001358712889,0.32260058886721865,0.2602450673220238,0.20876433022362872,0.02564102564102564,0.9866719342987529,0.9874696382049324,0.0395633971291866,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
17,Alternator,1.7642000004251077,0.5210317460317461,7.0,0.9808612440191388,0.2258455788449987,0.2984148140415705,0.2610064591130875,0.21473314800034332,0.19284954811270602,0.03468819065588598,0.987037839939251,0.984474573854083,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
18,Anti Tit For Tat,1.6545764411027568,0.5825571549534293,8.0,0.9904306220095693,0.22809447492444998,0.36740008949292574,0.21409931056378403,0.19040612501884024,0.04112357556827051,0.9807410292277325,0.045053391053391054,0.9926813320255942,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
19,Cooperator,1.4856942355889722,0.9885985748218528,0.0,0.9904306220095693,0.6508880037219735,0.3379898814422766,0.009048335796435892,0.0020737790393139006,0.990685216252681,0.993955641066752,1.0,1.0,2.65,-0.83,4.32,0.75,0.01,0.08,11,39,prob_noisy,20,728
0,Grudger,2.8935445480445483,0.5471474521753852,5.0,1.0,0.5016982396657736,0.04577218359249039,0.24392599811107651,0.2086035786306595,1.0,0.0,0.0,0.0,3.99,-0.92,4.2,0.16,0.0,0.09,31,101,prob_noisy,18,729
1,Evolved FSM 16,2.8862769769446244,0.6738252866139189,4.0,1.0,0.5420287229311569,0.11949615113097745,0.23208727369443374,0.10638785224343186,0.918827352946734,0.4323759691531621,0.3796006936709763,0.28354555874404946,3.99,-0.92,4.2,0.16,0.0,0.09,31,101,prob_noisy,18,729
