Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
1,Soft Joss: 0.9,3.0628095238095225,0.7438095238095238,0.0,1.0,0.5906122448979592,0.1531972789115646,0.1210884353741496,0.1351020408163265,1.0,0.0940758098226654,1.0,0.1097875508521896,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
2,Tit For 2 Tats,3.032133333333333,0.8285714285714286,0.0,1.0,0.678095238095238,0.1504761904761904,0.0361904761904761,0.1352380952380952,1.0,0.75,1.0,0.0,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
3,Tit For Tat,2.931904761904761,0.660952380952381,0.0,1.0,0.4723809523809524,0.1885714285714285,0.1828571428571428,0.1561904761904761,1.0,0.0,1.0,0.0,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
4,Suspicious Tit For Tat,2.812038095238095,0.5910204081632653,5.0,0.0,0.3420408163265306,0.2489795918367347,0.2585034013605442,0.1504761904761904,1.0,0.0,1.0,0.0,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
5,Cycler DC,2.432285714285714,0.4933333333333333,3.0,0.0,0.1602721088435374,0.3330612244897959,0.299047619047619,0.2076190476190476,0.0,0.0,1.0,1.0,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
6,Meta Winner: 7 players,2.420704761904761,0.1341496598639456,6.0,1.0,0.0722448979591836,0.0619047619047619,0.3155102040816326,0.5503401360544217,0.4127919208920682,0.7524943310657596,0.0606690333198047,0.0605178099616364,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
7,Bully,2.1863428571428565,0.6017687074829932,2.0,0.0,0.2103401360544217,0.3914285714285714,0.1791836734693877,0.219047619047619,0.0,1.0,0.0,1.0,3.78,0.83,4.2,1.42,0.04,0.06,14,75,standard,8,422
0,Grudger,5.410434782608694,0.8347826086956521,1.0,1.0,0.8318840579710146,0.0028985507246376,0.1623188405797101,0.0028985507246376,1.0,0.0,0.0,0.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
1,"DoubleCrosser: (D, D)",5.394521739130435,0.8260869565217391,6.0,1.0,0.8202898550724638,0.0057971014492753,0.1672135630298058,0.006699480448455,0.9926253687315634,0.75,0.0,0.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
2,Tit For Tat,5.228637681159418,0.9159420289855073,0.0,1.0,0.872463768115942,0.0434782608695652,0.0405797101449275,0.0434782608695652,1.0,0.0,1.0,0.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
3,GTFT: 0.33,5.196115942028983,0.9323762646978396,0.0,1.0,0.8714520098441345,0.0609242548537052,0.0265518184304074,0.0410719168717527,1.0,0.3456152564927339,1.0,0.3335621139327385,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
4,Tit For 2 Tats,5.192898550724635,0.9333333333333332,0.0,1.0,0.863768115942029,0.0695652173913043,0.0333333333333333,0.0333333333333333,1.0,0.75,1.0,0.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
5,Win-Stay Lose-Shift,5.1701739130434765,0.9434782608695652,0.0,1.0,0.8869565217391303,0.0565217391304347,0.0,0.0565217391304347,1.0,0.0,0.0,1.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
6,Anti Tit For Tat,4.108927536231884,0.5965545529122231,4.0,1.0,0.175799835931091,0.4207547169811321,0.2299425758818704,0.1735028712059064,0.0,1.0,0.0,1.0,5.42,3.2,5.44,3.22,0.06,0.05,53,115,standard,7,423
0,"DoubleCrosser: (D, D)",2.891719901719902,0.4623631896359169,9.0,1.0,0.3924503015412106,0.0699128880947062,0.2684833593924503,0.2691534509716328,0.9873015873015872,0.7507288629737608,0.0074074074074074,0.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
1,Defector,2.785159705159705,0.0,11.0,0.0,0.0,0.0,0.4898369443823989,0.5101630556176011,0.0,0.0,0.0,0.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
2,Meta Winner: 10 players,2.732825552825552,0.0763904400268036,10.0,1.0,0.0426624972079517,0.0337279428188519,0.4518650882287245,0.4717444717444717,0.489806408524133,0.4903547539417104,0.0128332286212234,0.0262919869831308,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
3,Soft Joss: 0.9,2.460147420147421,0.6423944605762788,0.0,1.0,0.4654902836721018,0.1769041769041769,0.1188295733750279,0.2387759660486933,1.0,0.0916094980865716,1.0,0.1233188261656074,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
4,GTFT: 0.33,2.375331695331696,0.7312932767478222,0.0,1.0,0.4925173106991289,0.2387759660486933,0.0906857270493634,0.1780209962028144,1.0,0.3001230237783889,1.0,0.3768022986053934,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
5,"ZD-GTFT-2: 0.25, 0.5",2.373194103194104,0.7100737100737101,0.0,1.0,0.483582756310029,0.226490953763681,0.0940361849452758,0.195890104981014,1.0,0.3547698035423384,0.923870024919116,0.2721592301741737,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
6,Random: 0.5,2.262457002457003,0.5005584096493187,6.0,0.5537190082644629,0.2494974313156131,0.2510609783337056,0.228724592360956,0.2707169979897252,0.4969026758579177,0.4910177359141395,0.524793767247625,0.4866305723043261,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
7,Bully,2.258181818181818,0.5010051373687737,6.0,0.0,0.1525575161938798,0.3484476211748939,0.3310252401161492,0.167969622515077,0.0,1.0,0.0,1.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
8,Meta Mixer: 10 players,2.2487469287469293,0.5242349787804333,6.0,0.7024793388429752,0.2707169979897253,0.253517980790708,0.2150993969175787,0.260665624301988,0.5230545579169608,0.4890185622679321,0.5730356370136194,0.4898191902028828,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
9,Cycler DC,2.2295823095823097,0.4864864864864865,6.0,0.0,0.2253741344650436,0.2611123520214429,0.2468170649988832,0.2666964485146303,0.0,0.0,1.0,1.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
10,Anti Tit For Tat,1.910933660933661,0.599731963368327,5.0,1.0,0.168863077953987,0.43086888541434,0.2401161492070583,0.1601518874246147,0.0,1.0,0.0,1.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
11,Cooperator,1.882702702702703,1.0,0.0,1.0,0.5153004243913335,0.4846995756086665,0.0,0.0,1.0,1.0,0.0,0.0,3.48,0.18,4.42,1.19,0.06,0.05,11,37,standard,12,424
0,"DoubleCrosser: (D, D)",3.075691964285717,0.5722637269193391,13.0,1.0,0.5630162779397473,0.0092474489795918,0.2056532434402332,0.2220830296404276,0.9966843956748342,0.78125,0.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
1,Evolved HMM 5,3.0492490433673494,0.6331845238095238,5.0,1.0,0.5770468901846453,0.0561376336248785,0.1968081875607386,0.1700072886297376,0.9975592320261438,0.4997539384490486,0.0169205642774568,0.1917779096593394,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
2,Grudger,2.9637723214285736,0.5043048469387755,5.0,1.0,0.5014349489795918,0.0028698979591836,0.2076652089407191,0.2880299441205053,1.0,0.0,0.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
3,Tit For Tat,2.705889668367351,0.6859815354713313,0.0,1.0,0.5594099246841594,0.126571610787172,0.1253188775510204,0.1886995869776482,1.0,0.0,1.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
4,Soft Joss: 0.9,2.6782589285714336,0.7393707482993197,0.0,1.0,0.6213708697764819,0.1179998785228377,0.0872206025267249,0.1734086491739553,1.0,0.0971741643931919,1.0,0.0975758714225582,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
5,"ZD-GTFT-2: 0.25, 0.5",2.6567378826530663,0.7625804786200194,0.0,1.0,0.6300337099125365,0.132546768707483,0.078633685617104,0.1587858357628765,1.0,0.2065128327144579,0.8142776620744767,0.2501266438675484,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
6,Tit For 2 Tats,2.5773772321428634,0.7985073493683188,0.0,1.0,0.6701211734693878,0.128386175898931,0.0390397230320699,0.1624529275996113,1.0,0.7086709436703593,1.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
7,Defector,2.5428571428571374,0.0,15.0,0.0,0.0,0.0,0.3473411686103013,0.6526588313896987,0.0,0.0,0.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
8,Suspicious Tit For Tat,2.538625637755105,0.5722789115646258,10.0,0.0,0.4221027696793002,0.1501761418853255,0.1527195699708454,0.2750015184645287,1.0,0.0,1.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
9,Meta Winner: 15 players,2.537791772959179,0.0156857385811467,13.0,1.0,0.0095511418853255,0.0061345966958211,0.3434387147716229,0.6408755466472303,0.5186366793830735,0.3258152774016111,0.0190929792596628,0.0099356341395334,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
10,Win-Stay Lose-Shift,2.5058306760204125,0.761752915451895,1.0,1.0,0.5880785349854227,0.1736743804664723,0.0657267371234208,0.1725203474246841,1.0,0.0,0.0,1.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
11,Bully,2.405829081632648,0.5696215986394558,7.0,0.0,0.1569636783284742,0.4126579203109815,0.271137026239067,0.1592413751214771,0.0,1.0,0.0,1.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
12,Cooperator,2.3556728316326585,1.0,0.0,1.0,0.670789297862002,0.3292107021379981,0.0,0.0,1.0,1.0,0.0,0.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
13,Cycler DC,2.327163584183672,0.5,6.0,0.0,0.181259110787172,0.318740889212828,0.2317556486880466,0.2682443513119533,0.0,0.0,1.0,1.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
14,Meta Mixer: 15 players,2.3090417729591817,0.4452821307094266,9.0,0.7068452380952381,0.2124939261418852,0.2327882045675413,0.2046130952380952,0.3501047740524782,0.5820612679336306,0.3694761549747666,0.5733191207453868,0.3674897388027471,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
15,Random: 0.5,2.2823852040816304,0.5012831025267249,7.0,0.5029761904761905,0.2065415451895043,0.2947415573372206,0.2056380587949466,0.2930788386783284,0.5027793449668153,0.5008862160735632,0.4932633990555323,0.501184685100278,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
16,Anti Tit For Tat,2.130199298469384,0.6363505223517979,5.5,1.0,0.1600157920310981,0.4763347303206998,0.2055089893100097,0.1581404883381924,0.0,1.0,0.0,1.0,3.11,0.82,5.15,1.15,0.05,0.1,42,196,standard,17,425
0,"DoubleCrosser: (D, D)",3.995140350877199,0.5517044644130652,15.0,1.0,0.5392240764512909,0.0124803879617743,0.1959848809014406,0.2523106546854942,0.9967621161865736,0.7619907930867388,0.3218741155211078,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
1,Grudger,3.953979532163748,0.4859149907288546,6.0,1.0,0.4826986164598488,0.0032163742690058,0.2008058764798174,0.3132791327913279,1.0,0.0,0.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
2,Evolved FSM 16,3.889961988304099,0.6193053772642989,6.0,1.0,0.5123377549564969,0.106967622307802,0.2241834260447867,0.1565111966909142,0.8808787860391303,0.5315983442845128,0.2198671267387216,0.3687399503456716,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
3,Soft Joss: 0.9,3.788301169590652,0.7383326201683069,0.0,1.0,0.6047853373270575,0.1335472828412494,0.1021608900299529,0.1595064898017401,1.0,0.1048327467281134,1.0,0.1007394879883444,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
4,"ZD-GTFT-2: 0.25, 0.5",3.759865497076034,0.8065040650406504,0.0,1.0,0.6494508629296819,0.1570532021109685,0.0646198830409356,0.1288760519184139,1.0,0.648346649625578,0.6592844187180914,0.1279349681093486,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
5,Tit For Tat,3.759230994152055,0.6731778633575809,0.0,1.0,0.5364142062473256,0.1367636571102553,0.1350306660961346,0.1917914705462844,1.0,0.0,1.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
6,Win-Stay Lose-Shift,3.7492485380117033,0.7056054771074026,2.0,1.0,0.548060191128227,0.1575452859791755,0.1378262729995721,0.1565682498930252,1.0,0.0,0.0,1.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
7,GTFT: 0.33,3.743219298245625,0.813272001141064,0.0,1.0,0.6419341035515618,0.1713378975895022,0.0750320924261874,0.1116959064327485,1.0,0.3481815913057175,1.0,0.3398155058974774,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
8,Tit For 2 Tats,3.7430994152046906,0.8088646412779917,0.0,1.0,0.6690557695050634,0.1398088717729282,0.0216659535016402,0.169469405220368,1.0,0.7710318638042227,1.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
9,Meta Winner: 18 players,3.674081871345024,0.0133647125944943,17.0,1.0,0.0097917558122949,0.0035729567821994,0.3450648980174013,0.6415703893881043,0.6125253148316755,0.455434187918393,0.0184929699894103,0.0052947888867647,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
10,Defector,3.604833333333328,0.0,17.0,0.0,0.0,0.0,0.3032306375695336,0.6967693624304664,0.0,0.0,0.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
11,Suspicious Tit For Tat,3.592464912280706,0.52289972899729,8.0,0.0,0.3650834403080873,0.1578162886892026,0.1600770218228497,0.3170232491798602,1.0,0.0,1.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
12,Cooperator,3.5822982456140493,1.0,0.0,1.0,0.7138354015119098,0.2861645984880901,0.0,0.0,1.0,1.0,0.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
13,"ZD-Extort-2: 0.1111111111111111, 0.5",3.503608187134504,0.3335829410925688,13.0,1.0,0.2271430609042932,0.1064398801882755,0.1512765653972329,0.5151404935101983,0.9449947220823266,0.80015587061209,0.2164199236341974,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
14,Meta Mixer: 18 players,3.4398830409356744,0.4616317215803737,11.0,0.7445442875481386,0.2381044073598631,0.2235273142205106,0.2037655113393239,0.3346027670803024,0.6317996179076815,0.3559926444214623,0.6161264742795851,0.3433196025462531,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
15,Random: 0.5,3.35613157894737,0.5006418485237484,8.0,0.5147625160462131,0.2135430038510911,0.2870988446726573,0.2147482527456852,0.2846098987305662,0.4921331323741986,0.5022640258025995,0.496313885619151,0.4972871037047191,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
16,Alternator,3.3334122807017543,0.5,7.0,1.0,0.1676009128512337,0.3323990871487662,0.2746255883611467,0.2253744116388532,0.0,0.0,1.0,1.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
17,Cycler DC,3.331684210526316,0.5,7.0,0.0,0.1664455855084866,0.3335544144915133,0.2757523891028384,0.2242476108971616,0.0,0.0,1.0,1.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
18,Win-Shift Lose-Stay: D,3.225312865497078,0.57289972899729,8.0,0.0,0.2035301668806161,0.3693695621166737,0.2057409784624162,0.2213592925402938,0.0,1.0,1.0,0.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
19,Anti Tit For Tat,3.215447368421055,0.5871844244758238,7.0,1.0,0.1916916274425902,0.3954927970332335,0.222564541434888,0.1902510340892882,0.0,1.0,0.0,1.0,4.22,1.99,4.53,3.2,0.06,0.07,41,180,standard,20,426
0,Evolved HMM 5,4.223526170798898,0.7415692979956303,2.0,1.0,0.7171558848674837,0.0244134131281466,0.1940248883822551,0.0644058136221145,0.9993686868686869,0.5387387387387387,0.0090361445783132,0.1870722433460076,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
1,Suspicious Tit For Tat,3.843374655647381,0.8145245559038663,6.0,0.0,0.7231404958677685,0.0913840600360976,0.0991735537190082,0.0863018903771254,1.0,0.0,1.0,0.0,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
2,"ZD-GTFT-2: 0.25, 0.5",3.7977685950413207,0.8401728887622305,0.0,1.0,0.7457015294005891,0.0944713593616415,0.0802697824641398,0.0795573287736297,1.0,0.1560154653564239,0.8762319551793235,0.1112936547229755,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
3,Meta Mixer: 6 players,3.7661983471074376,0.5776574522656027,3.0,0.8793103448275862,0.3916120452170608,0.1860454070485418,0.2261802982806117,0.1961622494537855,0.7301919652258787,0.3844200935903036,0.6954131212919256,0.326606981221601,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
4,GTFT: 0.33,3.7274517906336073,0.8883822551534151,0.0,1.0,0.7770969886957348,0.1112852664576802,0.0557613755105918,0.0558563693359931,1.0,0.2948174823247003,1.0,0.3372745286592651,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
5,Tit For 2 Tats,3.722148760330577,0.9172128811627244,0.0,1.0,0.8070675406098604,0.110145340552864,0.0430796998195117,0.0397074190177638,1.0,0.7541106128550075,1.0,0.0,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
6,Anti Tit For Tat,3.4556611570247937,0.5422247553908995,4.0,1.0,0.1991070580412273,0.3431176973496723,0.2623729457585257,0.1954022988505747,0.0,1.0,0.0,1.0,3.94,1.46,5.99,3.06,0.03,0.0,29,121,standard,7,427
0,Win-Stay Lose-Shift,3.764594594594595,0.6756756756756757,1.0,1.0,0.581081081081081,0.0945945945945945,0.2432432432432432,0.081081081081081,1.0,0.0,0.0,1.0,3.83,2.53,4.11,3.7,0.03,0.06,20,37,standard,5,428
1,Soft Joss: 0.9,3.655135135135135,0.8030405405405405,0.0,1.0,0.6435810810810811,0.1594594594594594,0.1344594594594594,0.0625,1.0,0.0997608799617408,1.0,0.0505617977528089,3.83,2.53,4.11,3.7,0.03,0.06,20,37,standard,5,428
2,Bully,3.623716216216217,0.4543918918918919,3.0,0.0,0.2689189189189189,0.185472972972973,0.2668918918918919,0.2787162162162162,0.0,1.0,0.0,1.0,3.83,2.53,4.11,3.7,0.03,0.06,20,37,standard,5,428
3,Tit For 2 Tats,3.529662162162162,0.9054054054054054,0.0,1.0,0.668918918918919,0.2364864864864865,0.0472972972972973,0.0472972972972973,1.0,0.7666666666666666,1.0,0.0,3.83,2.53,4.11,3.7,0.03,0.06,20,37,standard,5,428
4,Win-Shift Lose-Stay: D,3.482094594594596,0.6074324324324324,3.0,0.0,0.2868243243243243,0.3206081081081081,0.3047297297297296,0.0878378378378378,0.0,1.0,1.0,0.0,3.83,2.53,4.11,3.7,0.03,0.06,20,37,standard,5,428
0,"DoubleCrosser: (D, D)",3.522982456140351,0.3333333333333333,15.0,1.0,0.2595896520963425,0.0737436812369907,0.4005352363960749,0.2661314302705917,0.0,0.0,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
1,Meta Winner: 18 players,3.4443859649122803,0.7615224501932798,11.0,1.0,0.5393993458221826,0.2221231043710972,0.1980374665477253,0.0404400832589949,0.6541491596638656,0.8787878787878788,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
2,Suspicious Tit For Tat,3.4231578947368426,0.4299732381801962,12.0,0.0,0.2322331251858459,0.1977401129943503,0.4103479036574486,0.159678858162355,1.0,0.0,1.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
3,Cycler DC,3.406842105263158,0.3333333333333333,12.0,0.0,0.1379720487659827,0.1953612845673506,0.4855783526613142,0.1810883140053523,0.0,0.0,1.0,1.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
4,Defector,3.371754385964912,0.0,18.0,0.0,0.0,0.0,0.5495093666369312,0.4504906333630687,0.0,0.0,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
5,Anti Tit For Tat,3.3664912280701755,0.4852809991079393,12.0,1.0,0.3172762414510853,0.168004757656854,0.3261968480523342,0.1885221528397264,0.0,1.0,0.0,1.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
6,Meta Mixer: 18 players,3.31859649122807,0.6693428486470413,6.0,0.792149866190901,0.4769550996134404,0.1923877490336009,0.2045792447219744,0.1260779066309842,0.6892835232730934,0.3377504926406343,0.6846836952896914,0.4357634407276985,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
7,Grudger,3.310526315789474,0.7924472197442759,0.0,1.0,0.6360392506690455,0.1564079690752304,0.0779066309842402,0.1296461492714838,1.0,0.0,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
8,Evolved FSM 16,3.294736842105264,0.831697888789771,0.0,1.0,0.6393101397561701,0.1923877490336009,0.0776092774308652,0.0906928337793636,1.0,0.0,1.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
9,Tit For Tat,3.294736842105264,0.8299137674695213,0.0,1.0,0.6369313113291704,0.1929824561403509,0.0773119238774903,0.0927743086529883,1.0,0.0,1.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
10,Soft Joss: 0.9,3.294736842105263,0.8468629200118941,0.0,1.0,0.6473386856972941,0.1995242343146001,0.0663098424026167,0.0868272375854891,1.0,0.1074009689828899,1.0,0.1464646464646464,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
11,Win-Stay Lose-Shift,3.2864912280701755,0.8293190603627714,0.0,1.0,0.6538804638715434,0.1754385964912281,0.0588760035682426,0.111804936068986,1.0,0.0,0.0,1.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
12,"ZD-Extort-2: 0.1111111111111111, 0.5",3.2824561403508774,0.8266428783823967,3.0,1.0,0.617008623253048,0.2096342551293488,0.0921796015462385,0.0811775200713648,0.8654994600717708,0.5935399377772259,0.2771625810087348,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
13,GTFT: 0.33,3.26280701754386,0.8884924174843889,0.0,1.0,0.6687481415402914,0.2197442759440975,0.0487659827534939,0.0627415997621171,1.0,0.3627226149688882,1.0,0.3019933554817275,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
14,"ZD-GTFT-2: 0.25, 0.5",3.2549122807017543,0.8956289027653881,0.0,1.0,0.6767766874814154,0.2188522152839726,0.0401427297056199,0.0642283675289919,1.0,0.4077702695734144,0.7884920634920636,0.3825396825396825,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
15,Alternator,3.2463157894736843,0.6666666666666666,5.0,1.0,0.3826940231935772,0.2839726434730895,0.2554267023490931,0.0779066309842402,0.0,0.0,1.0,1.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
16,Evolved HMM 5,3.230526315789474,0.9301219149568838,0.0,1.0,0.7062146892655367,0.223907225691347,0.0124888492417484,0.0573892358013678,1.0,0.5876715092816789,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
17,Tit For 2 Tats,3.206491228070176,0.9643175735950044,0.0,1.0,0.7187035385072851,0.2456140350877192,0.0005947071067499,0.0350877192982456,1.0,0.8792270531400965,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
18,Cooperator,3.190701754385965,1.0,0.0,1.0,0.7124591138864109,0.287540886113589,0.0,0.0,1.0,1.0,0.0,0.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
19,Bully,3.1592982456140355,0.2533452274754683,9.0,0.0,0.0859351769253642,0.167410050550104,0.44038061254832,0.3062741599762117,0.0,1.0,0.0,1.0,4.03,1.04,4.95,1.49,0.04,0.07,59,3,standard,20,429
0,Meta Winner: 13 players,3.166999274310599,0.0289690528582798,10.0,1.0,0.0180485977807949,0.0109204550774849,0.3233648579053326,0.6476660892363875,0.4905410925411517,0.3204502130786906,0.014664687157909,0.0122873813048761,2.8,0.31,4.6,2.47,0.05,0.1,62,106,standard,14,430
1,Defector,3.0419158200290304,0.0,11.0,0.0,0.0,0.0,0.2686806498431574,0.7313193501568426,0.0,0.0,0.0,0.0,2.8,0.31,4.6,2.47,0.05,0.1,62,106,standard,14,430
2,"DoubleCrosser: (D, D)",3.0303338171262757,0.6009995786319584,9.0,1.0,0.5840161056229223,0.016983473009036,0.1889718619785571,0.2100285593894845,0.993361667776756,0.7648609779482263,0.3088235294117647,0.0,2.8,0.31,4.6,2.47,0.05,0.1,62,106,standard,14,430
